seed,row_id,true_label,margin_equal_weight,delta_bound_l1,delta_actual_linf,prediction_changed,provably_invariant_by_bound,provably_invariant_by_actual
3407,6558,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6559,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6560,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6561,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6562,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6563,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6564,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,6565,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6566,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6567,Brute Force,0.7163895494369844,0.0005476903662262333,1.499560488671392e-05,False,True,True
3407,6568,Normal,0.9958380694601794,8.351509150494874e-05,2.56402058362859e-07,False,True,True
3407,6569,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6570,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6571,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6572,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6573,DoS/DDoS,0.9924967896126132,0.0004840406570314204,2.7663407663248464e-06,False,True,True
3407,6574,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6575,Brute Force,0.9896260835153917,0.0002074604450395534,5.526484616602545e-07,False,True,True
3407,6576,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6577,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6578,Normal,0.9594913342846619,0.00014766309382066578,1.3684763584091708e-06,False,True,True
3407,6579,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6580,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,6581,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6582,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6583,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6584,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6585,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6586,Normal,0.9824852534864689,0.0001375425697844601,5.370111917993303e-07,False,True,True
3407,6587,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6588,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6589,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6590,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6591,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6592,Normal,0.28996273980243703,0.04437175225453044,0.0025809378833092644,False,True,True
3407,6593,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6594,Normal,0.9509428718336091,0.00023668115461636385,3.762699111210799e-06,False,True,True
3407,6595,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,6596,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6597,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6598,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6599,Normal,0.9914220613894972,0.00010920470489406142,1.914359671218585e-07,False,True,True
3407,6600,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6601,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6602,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,6603,DoS/DDoS,0.9999789389054332,0.00019904900638856304,2.349695105152705e-09,False,True,True
3407,6604,Normal,0.7995506202193282,0.004907543659907948,7.670170574163027e-05,False,True,True
3407,6605,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,6606,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6607,Normal,0.9406047376193947,0.0012084287186523157,4.272468319355127e-06,False,True,True
3407,6608,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6609,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,6610,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6611,Normal,0.8895523609746285,0.0009628288857626011,2.3931079781491782e-05,False,True,True
3407,6612,Normal,0.9843463096451379,0.0003355423362643717,7.710950620243295e-07,False,True,True
3407,6613,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6614,Normal,0.9203854526067445,0.000261606305437867,4.2556473406341055e-06,False,True,True
3407,6615,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6616,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6617,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6618,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,6619,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6620,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6621,Normal,0.9999103503550075,2.0131476487439404e-05,1.8047797202772205e-09,False,True,True
3407,6622,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6623,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6624,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6625,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6626,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6627,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6628,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6629,Brute Force,0.33241572241416617,0.006610143559578674,0.00040823639561726743,False,True,True
3407,6630,Normal,0.9974921186501398,5.7360768606573576e-05,1.1227216090148318e-07,False,True,True
3407,6631,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6632,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6633,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6634,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,6635,Normal,0.9391548145307294,0.001802113926864496,3.404540933726885e-06,False,True,True
3407,6636,Normal,0.9829736959801746,0.00037374164445111435,2.800629364307916e-06,False,True,True
3407,6637,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6638,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6639,DoS/DDoS,0.9996419693400469,0.00019892250926467625,2.7292200257037456e-09,False,True,True
3407,6640,DoS/DDoS,0.9925056867413227,0.0002591637296965321,5.347914187048275e-07,False,True,True
3407,6641,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6642,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6643,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6644,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6645,Normal,0.9955871215097185,7.393090659993384e-05,2.2026108981165748e-07,False,True,True
3407,6646,Normal,0.9596131528944853,0.0009834200480810795,8.543528557058977e-06,False,True,True
3407,6647,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,6648,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6649,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6650,DoS/DDoS,0.9704532812311388,0.0008485022545792476,4.917708011756977e-06,False,True,True
3407,6651,Normal,0.9757611564625617,4.913696058542194e-05,5.515225187657791e-07,False,True,True
3407,6652,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6653,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6654,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6655,Normal,0.957945010712417,0.000575731293378956,4.908125112446093e-06,False,True,True
3407,6656,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6657,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6658,DoS/DDoS,0.9973082803570794,0.00025044565039500366,4.457559077408746e-08,False,True,True
3407,6659,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6660,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,6661,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6662,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6663,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6664,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6665,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,6666,Normal,0.7513226329095214,0.007691603902893723,9.974431798742689e-05,False,True,True
3407,6667,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6668,DoS/DDoS,0.9832721300995994,0.00015991145189575562,7.823118958194542e-07,False,True,True
3407,6669,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6670,Normal,0.6943110989751269,0.015585069165783505,0.000844019114949246,False,True,True
3407,6671,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6672,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6673,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6674,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6675,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6676,Normal,0.6970682411102261,0.04812199582528051,0.0011833978247985932,False,True,True
3407,6677,DoS/DDoS,0.9884663758779465,0.00027411663981855017,5.567385685982876e-07,False,True,True
3407,6678,DoS/DDoS,0.9802216916613532,0.0007850720218984808,5.877894922234894e-06,False,True,True
3407,6679,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,6680,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,6681,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6682,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6683,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6684,DoS/DDoS,0.9999451285720478,0.00020026179893928298,9.129287704263516e-09,False,True,True
3407,6685,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6686,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6687,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6688,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6689,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6690,Brute Force,0.8467199367734658,0.032246669330476846,0.0002801314474905614,False,True,True
3407,6691,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6692,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6693,Web Attack,0.487093605398208,0.0006019693350002575,4.5137095012082185e-05,False,True,True
3407,6694,Normal,0.9957023113244834,6.237204508721672e-05,5.2373522909168746e-08,False,True,True
3407,6695,Normal,0.4695872211277988,0.018904507244025315,0.0005844727067454702,False,True,True
3407,6696,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6697,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6698,Brute Force,0.3409146003806701,0.009895027534745665,0.0008599708915702498,False,True,True
3407,6699,Normal,0.9358896460567863,0.000927615684494093,4.868380831527658e-06,False,True,True
3407,6700,Brute Force,0.296278769385621,0.0008561398473130588,2.5191484497311123e-06,False,True,True
3407,6701,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6702,DoS/DDoS,0.9811932490495667,0.00025839875561461945,1.271772766542334e-06,False,True,True
3407,6703,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6704,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6705,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6706,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6707,DoS/DDoS,0.9967302622450396,0.0001667201348960201,5.0450043428658733e-08,False,True,True
3407,6708,DoS/DDoS,0.9999451285720478,0.00020026179893928298,9.129287704263516e-09,False,True,True
3407,6709,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6710,DoS/DDoS,0.9998231531579775,0.0002042596743124514,2.557785871992735e-08,False,True,True
3407,6711,DoS/DDoS,0.9987543360313085,0.00017833021183322195,5.652020529378632e-08,False,True,True
3407,6712,Web Attack,0.7313197078173305,0.0012165936893537843,1.4265670516669382e-05,False,True,True
3407,6713,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6714,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,6715,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6716,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,6717,Brute Force,0.6774939540620036,0.010437509773746662,0.00034405361037800897,False,True,True
3407,6718,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6719,Normal,0.9969938892315637,6.434885978501281e-05,1.1113687709246416e-07,False,True,True
3407,6720,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6721,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6722,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6723,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6724,Normal,0.9975008012535166,5.722474551925205e-05,1.1166759211365604e-07,False,True,True
3407,6725,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6726,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6727,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6728,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6729,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6730,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6731,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6732,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,6733,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6734,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6735,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6736,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6737,Normal,0.9950000000000001,0.00010540403822778543,2.988881451226888e-07,False,True,True
3407,6738,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6739,Normal,0.9951706354700263,7.0288071150032e-05,1.7966574894501264e-07,False,True,True
3407,6740,Normal,0.6670074318139285,0.02001323996154536,0.0007648270978428684,False,True,True
3407,6741,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6742,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6743,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6744,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6745,Normal,0.8702789716752016,0.0054073290089552695,8.26200051895487e-06,False,True,True
3407,6746,Normal,0.9865235743089819,0.0002640704852209519,3.4203851950742603e-07,False,True,True
3407,6747,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6748,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6749,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6750,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6751,Web Attack,0.15648031188842493,0.0025869509396223844,0.00010530833850086463,False,True,True
3407,6752,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6753,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6754,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6755,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6756,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6757,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6758,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6759,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6760,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6761,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6762,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,6763,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6764,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6765,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6766,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6767,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6768,Web Attack,0.4712471724121747,0.0004751842376265192,2.357421051407682e-05,False,True,True
3407,6769,DoS/DDoS,0.992494294679789,0.00011431945622189521,7.539437330006393e-08,False,True,True
3407,6770,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6771,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6772,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6773,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6774,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,6775,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6776,Normal,0.8990037561280423,0.00048229087883333577,7.19835766593846e-06,False,True,True
3407,6777,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6778,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6779,Web Attack,0.6558336376529411,0.0007720647781995771,2.8428661323576243e-05,False,True,True
3407,6780,Normal,0.9928466799573067,5.072837919825601e-05,1.8381424060631701e-07,False,True,True
3407,6781,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6782,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6783,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6784,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6785,DoS/DDoS,0.9999862272779737,0.0001987577103014504,8.989747835030926e-10,False,True,True
3407,6786,DoS/DDoS,0.9870027135092473,0.0001044961935357247,7.787094453036089e-07,False,True,True
3407,6787,DoS/DDoS,0.9925105932813396,0.000455439637949584,2.3710848834346265e-06,False,True,True
3407,6788,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6789,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6790,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6791,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,6792,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6793,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,6794,Bot,0.9518675443992867,0.008107483553672745,1.5127203153442181e-05,False,True,True
3407,6795,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6796,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6797,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6798,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6799,Normal,0.9950000000000001,6.736807842042114e-05,2.1668550800359176e-07,False,True,True
3407,6800,Normal,0.9512904349606696,0.0014994224235296005,1.100918691464628e-05,False,True,True
3407,6801,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6802,Normal,0.9999103503550075,2.0131476487439404e-05,1.8047797202772205e-09,False,True,True
3407,6803,Web Attack,0.04061776726851546,0.004981570859625195,0.00039511990675356046,False,True,True
3407,6804,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6805,Normal,0.7060555428724633,0.016751452296799668,0.0006534612886954783,False,True,True
3407,6806,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,6807,Normal,0.9735705249941738,0.00011301085074691408,5.617291910092748e-07,False,True,True
3407,6808,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6809,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,6810,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6811,DoS/DDoS,0.9936378904996817,0.00022041872511216476,3.4220406817768445e-07,False,True,True
3407,6812,Normal,0.8211983554493842,0.05605270851822808,0.0011117867118311253,False,True,True
3407,6813,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6814,DoS/DDoS,0.9974568480209653,0.0002577899877519163,8.299582385891055e-08,False,True,True
3407,6815,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6816,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6817,Brute Force,0.1975181582222601,0.04266297305201344,0.004513664256508454,False,True,True
3407,6818,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,6819,Normal,0.9499927300067338,0.0015915438051836983,1.3177813916742664e-05,False,True,True
3407,6820,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6821,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6822,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6823,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6824,Normal,0.9967776722924141,2.5998328388898706e-05,5.516514645087511e-08,False,True,True
3407,6825,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6826,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6827,DoS/DDoS,0.9975102338660877,0.00028155640516291935,6.436158235256784e-07,False,True,True
3407,6828,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6829,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6830,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6831,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6832,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6833,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6834,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6835,Normal,0.9917359527023881,0.00016835544323201557,8.625583348886509e-07,False,True,True
3407,6836,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,6837,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6838,Normal,0.9933766949748981,4.522194691902737e-05,1.4921761781749865e-07,False,True,True
3407,6839,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6840,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,6841,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6842,DoS/DDoS,0.9998981087134506,0.00019656268608977956,9.88667183161201e-09,False,True,True
3407,6843,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6844,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6845,DoS/DDoS,0.9975074035751239,0.0002557444575216339,9.790644484031219e-08,False,True,True
3407,6846,Bot,0.9997126175642711,0.0015362318853194001,1.618291678440187e-08,False,True,True
3407,6847,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6848,DoS/DDoS,0.9969035664115834,0.00025818515541903286,1.4761492856275177e-07,False,True,True
3407,6849,Normal,0.8664282467633098,0.002781632688038299,1.9350639157367233e-05,False,True,True
3407,6850,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6851,DoS/DDoS,0.9767505073921742,0.0005654619183887988,1.8305854463263743e-06,False,True,True
3407,6852,DoS/DDoS,0.9462399631920166,0.0002584068200101042,2.454900998601073e-06,False,True,True
3407,6853,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6854,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6855,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6856,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6857,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6858,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6859,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,6860,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6861,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6862,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6863,Brute Force,0.573338318823454,0.00022615565985298347,2.805825820462182e-06,False,True,True
3407,6864,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6865,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6866,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6867,Bot,0.9998326678400686,0.0015181903574991162,3.193366730210945e-08,False,True,True
3407,6868,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,6869,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,6870,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6871,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6872,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6873,Normal,0.949832529756263,0.00030959796707097365,4.812775195196101e-06,False,True,True
3407,6874,Normal,0.982749033565467,3.1049545430955616e-05,1.3274416044151138e-07,False,True,True
3407,6875,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,6876,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6877,Bot,0.9997597135230577,0.0015183540016454888,3.552322816639613e-08,False,True,True
3407,6878,Brute Force,0.7130872797482002,0.013260274697614677,0.00038040861587185226,False,True,True
3407,6879,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,6880,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,6881,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
